"url","name","location","rating","review"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lexie","Seattle, WA",3,"Its supposed to be sheer, but this is a touch too sheer. With a few layers it is a perfect daytime lip color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","No nickname","St. Paul MN",5,"Love the product!  Have also used for blush."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sunlover","Austintown, ohio",2,"I love the color but it applies terribly-clumps on my lips with terrible coverage."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Dee","Central Coast",5,"I had been looking for a shade of lipstick to match a color that Clinique no longer makes.  Bingo!!!  This did it, and a much better price."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kat","New Smyrna Beach, Fl",5,"Honestly obsessed with these. I do not buy drug store makeup, I wear high end brands and have spent well of $30 on a single lipstick but I ALWAYS have at least 3-4 of these in my bag/truck/luggage as back up. They feel like Chapstick and never dry out my lips (I surf and spend a lot of time outdoors so I know chapped lips). I have to reapply to keep color vibrancy but it wears away evenly and blends into my natural color. No clumping or waxy residue. I'm not a fan of the pearl colors, I think they're too shimmery, but I wear the flat colors often. Favorites: Velvet Rose, Mauvy Night, Dimure, Teak Rose, Sassy Mauve, Black Cherry"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Andie","Mission Viejo",5,"Great everyday color. Subtle and pretty."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","allie","las vegas, nv",2,"Not as good as the expensive ones.  Too dry."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Ce","Oakland, ca",5,"I thought the color was dark until I applied it. It was a very natural color!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kallista","Florida",5,"I got this is the color primerose and lipstick is so smooth. I really like it. It is a very light pink color. It will wear off after you eat or after a few hours so keep it with you if you're going out."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Hillary","Vermont",4,"Goes on smoothly and feels nice, but quickly comes off after taking one sip of a drink. If you wear it and don't touch it to anything you're good to go! Wish the color was a little more pink though."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","DF","NY",5,"Use this product everyday!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Judy","Kokomo, in",5,"This is a staple in my makeup collection.  Hope they never discontinue the color...sandalwood beige.  I use alone or sometimes use it combined with other lipsticks that tend to change colors on me.  Love, love, love it!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Toni","Shre",5,"Beautiful color that stays on most of the day. I put a little lip gloss on to revive it during the day."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","R . Jones","Indianapolis",2,"I bought this on sale, and I got 5 colors. They look beautiful, but they transfer onto my teeth no matter what I do. Unfortunately, I can't wear them out of the house."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Mindy","Morgantown wv",5,"My fav"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sun bum love it","Fort Collins Co",2,"Color does not match what it looks like.  once you open the package the color is darker than it appears will be taking back to swap"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","JoJo","Medford, New York",5,"Its a wonderful lipstick, goes on smooth. Love the pearl in it. Doesn't stay on long enough."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lovely Lo","New York, New York",4,"Beautiful color. Creamy texture. Doesn't last too long, but I don't mind reapplying."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Emina","St Paul, MN",5,"I love Va Va Violet.  Beautifull color &amp; has a  slight statin shimmer. My complextion is deep beige/brown with a yellow under tone. This color is great for me. I highly recomend this lipstick for women of color.  Especially if your complextion has a neutral to yellow under tone. I really like Ulta, great selection of products &amp; I like the specials whereas I can save money. Shipping was timely and my merchandise was packaged well."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","LA","San Antonio",4,"Awesome dark color with no bleeding"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Blondie","Houston Texas",5,"I love Revlon lipsticks...great colors"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","SisterAnnie","Noblesville,In",5,"I wish it lasted longer."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Cristy","Las Vegas",5,"x"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Linda, Linda","Conroe, TX",5,"Just a great product."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","See","New york",5,"Love this lipstick!!!!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Lauren80s","US South",5,"The color I ordered is Coralberry. Great coral with a hint of pink. Beautiful!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","iloveulta","San Jose, CA",3,"I thought that this shade would be slightly darker, but when I put it on my lips it looks a little too bright for me.  It's not bad though.  But i would most likely not repurchase it.  The color is fine though, and its a good product"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","iloveulta","San Jose, CA",1,"When i saw this lipstick, i fell in love with the color.  But when i got home, i tried it on...and it was super sheer!  Even after I applied several coats."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","iloveulta","San Jose, CA",1,"I was really excited when I saw this color, but when I apply it on my lips, nothing shows up.  I wish it had more color.."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Miranda","Denton, TX",3,"While Revlon has great color selections in these lipsticks, they don't go on very pigmented. I've been dying to try a vibrant orange lip and I still feel like I haven't because this product just isn't that great. I've even tried paling out my lips with concealer (because naturally I have very pink lips that sometimes effect colors) but even that didn't work. Also, while it's very orange in the package, it turns out kinda coral, with just a hint of orange, on me."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","G","Fort Pierce, FL",3,"I was happy with the moisture, creamy texture but not with the color."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","ZoeG15","Odessa, TX",5,"I bought this in sultry sable, a little too dark but it could b applied lighter. Excellent for night use. Very smooth and I love the color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","LC","Austin, TX",1,"This lipstick had no color and no gloss.  I applied it to one quadrant of my lips and no one could pick where it had been applied.  Why bother?"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Daisy","Atlanta",5,"great everyday lipstick"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","yntbom","los angeles, ca",3,"color was nice, glossy finish.  prefer the colorstay variety of lipstick by revlon.  color a bit more matte...&quot;stays&quot; longer.  would go back to that kind."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","BusyBusyBusy","Wichita, KS",4,"This is the red shade I have been looking for (Kiss Me Coral)!  I have a fair 'peaches and cream' complexion; most reds overwhelm my coloring.  This red does it all, my teeth have a yellow tint, it makes them look whiter, my blue eyes look brighter, and it does not overwhelm my complexion!<br /><br />It lasts for hours however, it tends to wear off unevenly, so it is important to reapply before it begins wearing off."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","jeanie","nc",4,"Like the product, I just have a hard time with colors.  The colors don't look the same on my lips as they do in the tube."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Jeanne","PA",4,"only disappointment- not true to color"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","phead","los angeles",5,"if you are looking for everyday use pink color yes!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","2CorgiMom","St Louis MO",5,"Moist lipcolor especially appreciated on my aging over 50 lips.  Great color selection and they keep the colors for years, so you don't have to worry about finding a color you love and then it's gone. Always my first choice."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Sunshine the happy one","Columbia.Md",4,"I use the product everyday I like the colors."
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kate the shopper","Peach Bottom, PA",5,"I love this product and would recommend it to others.  I buy it over and over again and again!"
"http://www.ulta.com/super-lustrous-lipstick?productId=xlsImpprod2940211","Kozzzz","West Hartford, CT",4,"I absolutely love it. The orange color is great. I bought it for a performance. I needed a wild color. I was surprised when it was wild enough for the show, but also neutral enough for everyday use. I was devasted when someone smushed it into the cap and ruined it. :("
