"url","name","location","rating","review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Kelly","South Carolina",4,"I used this sponge to apply my almay healthy glow and it blended evenly but while cleaning it, it felt like plastic and didnt clean well"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Angie","Moraine, Ohio",5,"I love this sponge its so easy to use.  It makes blending my make up a breeze &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Amberly","Buena Vista, GA",5,"I loved this sponge, It worked great and spread everything evenly with no issues. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","thunderinghooves","Green Bay, WI",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.  I am always on the hunt for a product that makes my morning routine easier ad Revlon 4-in-1 Blending Sponge is that product for me.  It not only works well but is easy to store and use when I need it no matter where I am."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Sally Maestas","Henderson,  Colorado",5,"I absolutely love this sponge. The shape helps me get into the corner and around my eyes.  I love the smooth finish left on my face. It's a must have in any one's beauty arsenal.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Carixa","Mayaguez,PR",4,"Great sponge, easy to use. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Loveyeyaa","Los Angeles, CA",4,"I'm actually impressed with this sponge I love the shape of it! It's perfect for the undereyes wether it's for applying the concealer or adding setting Powder, I do wish it was bouncier like a beauty blender or a real techniques sponge. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Michelle A","Las Vegas",5,"I love the look and feel of this sponge, it Blended my makeup in very well. The quality is excellent. It's a slonge that I feel would last quite a while compared to other sponges that I've bought in the past. It does not fall apart and cleans up nice. I would definitely recommend this sponge. <br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Tj88","Hoschton, Ga",5,"I like it, it blends very well, and soft. It's small enough to fit into my purse.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","GG21","MD",4,"I can say that the Revlon 4-in-1 Blending Sponge is a well thought of product. From the sponge itself down to its protective casing. At first I thought that the case would only be discarded but I was very surprised that it can avctually be a permanent holder of the sponge and it even has holes on the bottom for airflow. The sponge is qute firm compared to my other sponge. At first I had to &quot;feel&quot; my way around the sponge as to how I can hold and make use of it according to my needs. What I like most about the sponge is the tapered part because it fits perfectly against my undereye area. The rounded bottom is what I usually use to apply my foundation. It would take some getting used to but definitely better than other drugstore sponges.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","@nicemom","Tidewater VA",4,"I received a free Revlon 4-In-1 Blending Sponge to sample.  It is soft and squishy too with a little carry case. I tested it on eyeliner. It took most of it off and left a little bit so I pressed a little bit harder to get the rest off. I like the tip part which is good for your eyes. It helps blend the primer and blush. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I would recommend it to others and buy it too."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Carissa","nj",5,"This Revlon 4-in-1 Blending sponge seemed to get the job done by contouring into my skin. It was very pliable. I love that the edges help get in all the little nooks and crannies. The sponge is easy to hold, it's gentle on the skin and blends well. I love how it helps get product to the hard to reach spots, corrects and can help contour. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","mariah","florida",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; i love it, it really gets into the small places"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Lesley","Maine",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This sponge is harder in texture but still manages to blend out my makeup and give me a flawless look."
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Losa91","South carolina",4,"This sponge is good! The thin area can reach the corner of the eye for blending concealer! Can be used to set face with powder!<br />The only con is that it wastes product<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jen","Maine",5,"I love this make up blender! It works great and cleans up great. My make up applies so quick and smooth with this. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/4-in-1-blending-sponge?productId=xlsImpprod15361025","Jessica C","Atlanta, GA",5,"This sponge is a great all in one face product tool. Not only does it work well to blend out foundation but it can be used to blend out highlighter, blush, concealer, and more. I found that it did not cause any issues with my skin and didn't pick up too much product or waste any either. I would definitely recommend this to anyone who prefers using a sponge applicator for face products. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
