"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Jessiekaye","Montpelier, ID",5,"I recently tried the shade HD Gleam. It's a lovely shimmery pink shade. This product goes on even and offers great coverage without having to apply multiple coats. I am looking forward to trying some of the other great colors offered in this line.<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Disha","Buena Park, CA",5,"I use this product only for the parties because I use the best for the special occasion."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","NCGirl","indian triail, nc",2,"purchased to this along with the matte color to create an ombre look epic fail"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","chandra","Langley, KY",5,"Goes on smoothly, smells great and looks great. I love the softness of the applicator and how easy it is to apply. It stays on a very long time, even after eating. This is a color I won't normally wear, but I will wear it for date night with my husband. I will be trying more shades!!!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","kylieq3","Providence, RI",3,"I have the shade Glow.  I find that the pigmentation is a bit lacking with this shade.  I applied two coats and my natural lip color is still peaking through a tiny bit.  I think this is more suited to be a lip topper more than a stand alone liquid lipstick.  That could just be my tendency to stick to more classic lip styles, though.  It would work so well with their other liquid lipstick, in my opinion.  The smell reminds me of vanilla or strawberry icing, but that does not last long on the lips.  It feels smooth and silky on my lips, but does dry down to a matte finish after awhile!  This does transfer!  The color will stick to the lips, however.  It really is a pretty, dynamic color!  It's something that really catches your eye. My lips do not try out and feel pretty moisturized.  I think it's great compared to most other metallics, but only decent for matte &quot;transfer-proof&quot; lipsticks in general.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","talijane","GA",4,"This goes on with a ice amount of thickness, is pleasantly scented, and is only a tiny bit hard to get even since it is such a dark color.  I really like how it feels on my lips and actually stays put much better than normal tube lipsticks. It doesn't make my lips feel dry and cracked like some other lip products do.  Just know that the dark colors are very pigmented and if you don't look good in dark lipsticks, this will also not look great on you lol (I was sent a dark color and oh man the pigment is amazing, but the dark color makes me look sick.)  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Mmarie","Beaverton",4,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;<br />Whew! Now that's out of the way, I loved how this felt on my lips. I thought it would be dry and cake-y, but I was wrong.  Felt great and I loved the color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Andrea","Muskegon, MI",3,"I use this only as a lip topper.  Not sure how it can say matte when its metallic."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","rachelannnn","seattle, wa",4,"The overall packaging is lightweight. The brush helps provide an even application. The color is true to it's color. I like how it's 100% wax-free formula and great for work/daytime outings. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Bmoney","Westland mi",3,"Have to keep applying buy color, texture are good"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Amanda S","Jackson, OH",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I love the color choice of hd gleam that I received and it lasted a while before I had to reapply. It really isn't matte though, as it doesn't really dry down and it has a shimmer to it. But it is beautiful and looks good."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","supermamabk","pembroke pines",1,"Sadly for me this was a very disappointing experience. The Metallic factor turned out to be be a fine glitter and the lipstick was not matte at all. The formula is instead a gloss that's sticky and never dries, slides off easily and is pretty much the gloss that a teenager would wear.  The color is pretty and the balm smells terrific but this is in no way what I consider to be a matte or metallic finish.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","lynzerbean","tinton falls, nj.",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I got to try HD GLEAM.  I am normally not a fan of matte anything so I normally would not purchase this product, however the &quot;metallic&quot; actually did not make it seem &quot;matte&quot; to me.  I love the feel of the bottle, I love the stick application and this was a great subtle color that worked well on my lips and with my fair skin tone.  This is a great color for everyday use and it gives your lips a nice pop of pink."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","thindman81","mableton ga",3,"I really like this gloss, its very light, not sticky, goes on well, and doesnt have a bad taste, but the color was not me. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Scoll922","Woodside, NY",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; Love this color and I would definitely purchase more"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Kmal","Fort worth, tx",4,"I received this for free testing from crowdtap. I do not like this on its own. It is however a great highlight lip color."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","HillP","Portland, OR",4,"I tried this color in HD Glow and loved it. This is definitely my new go-to lipgloss-style product. It has just a bit of sheen but is mostly matte. I love the color - it's the perfect shade of nude.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","leslie","California",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; i recieved HD Shine and it is a beautiful color and easy to use, bigger size than I expected"
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Christine","California",5,"The product itself is good. Not too dry but not super moist where it comes off on everything. The color is nice but I personally prefer a bit pinker. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-metallic-lipcolor?productId=xlsImpprod16171133","Platinumpink","West Coast",3,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I received this product from Crowdtap for free in exchange for my honest opinion. All opinions are 100% my own. I was really looking to Revlon Metallic Matte, because the idea of an opaque and metallic lip looks gorgeous. However, this product isn't opaque, which is a turn off, so please increase the opaque factor. Second, just call them Revlon Metallic, because they are not Matte in any way. I love Revlon and they make good products, but this product is badly executed. Third, I am not sold on the color HD Shine because of the bad execution."
